GEOID,NAME,year,value
18097310204,"Census Tract 3102.04, Marion County, Indiana",2020,2.9166666666666665
18097310305,"Census Tract 3103.05, Marion County, Indiana",2020,10.921103769918384
18097310306,"Census Tract 3103.06, Marion County, Indiana",2020,11.53705732018985
18097310308,"Census Tract 3103.08, Marion County, Indiana",2020,13.397901533494752
18097310309,"Census Tract 3103.09, Marion County, Indiana",2020,13.836858006042297
18097310310,"Census Tract 3103.10, Marion County, Indiana",2020,2.7725563909774436
18097310311,"Census Tract 3103.11, Marion County, Indiana",2020,2.3910733262486716
18097310312,"Census Tract 3103.12, Marion County, Indiana",2020,5.832747716092761
18097320105,"Census Tract 3201.05, Marion County, Indiana",2020,6.940874035989717
18097320106,"Census Tract 3201.06, Marion County, Indiana",2020,11.906501095690285
18097320107,"Census Tract 3201.07, Marion County, Indiana",2020,5.056179775280899
18097320108,"Census Tract 3201.08, Marion County, Indiana",2020,5.646481178396072
18097320109,"Census Tract 3201.09, Marion County, Indiana",2020,2.414045354791514
18097320202,"Census Tract 3202.02, Marion County, Indiana",2020,12.29536746778126
18097320203,"Census Tract 3202.03, Marion County, Indiana",2020,8.977149075081611
18097320205,"Census Tract 3202.05, Marion County, Indiana",2020,20.406824146981627
18097320206,"Census Tract 3202.06, Marion County, Indiana",2020,16.934557979334098
18097320301,"Census Tract 3203.01, Marion County, Indiana",2020,6.108829568788501
18097320303,"Census Tract 3203.03, Marion County, Indiana",2020,12.657563025210084
18097320305,"Census Tract 3203.05, Marion County, Indiana",2020,0
18097320306,"Census Tract 3203.06, Marion County, Indiana",2020,4.0773434216057165
18097320400,"Census Tract 3204, Marion County, Indiana",2020,4.469987228607918
18097320500,"Census Tract 3205, Marion County, Indiana",2020,4.809619238476954
18097320600,"Census Tract 3206, Marion County, Indiana",2020,6.11541774332472
18097320700,"Census Tract 3207, Marion County, Indiana",2020,2.9209621993127146
18097320800,"Census Tract 3208, Marion County, Indiana",2020,4.3866774979691305
18097320901,"Census Tract 3209.01, Marion County, Indiana",2020,4.660194174757281
18097320902,"Census Tract 3209.02, Marion County, Indiana",2020,18.810371123538385
18097320903,"Census Tract 3209.03, Marion County, Indiana",2020,17.242927705433317
18097321001,"Census Tract 3210.01, Marion County, Indiana",2020,6.271186440677966
18097321002,"Census Tract 3210.02, Marion County, Indiana",2020,9.974683544303796
18097321100,"Census Tract 3211, Marion County, Indiana",2020,9.741060419235511
18097321200,"Census Tract 3212, Marion County, Indiana",2020,11.003236245954692
18097321300,"Census Tract 3213, Marion County, Indiana",2020,2.8275862068965516
18097321400,"Census Tract 3214, Marion County, Indiana",2020,5.498672734167615
18097321600,"Census Tract 3216, Marion County, Indiana",2020,10.643939393939394
18097321700,"Census Tract 3217, Marion County, Indiana",2020,3.9279112754158967
18097321800,"Census Tract 3218, Marion County, Indiana",2020,6.362467866323907
18097321900,"Census Tract 3219, Marion County, Indiana",2020,7.640949554896142
18097322000,"Census Tract 3220, Marion County, Indiana",2020,27.693116132422492
18097322100,"Census Tract 3221, Marion County, Indiana",2020,15.355805243445692
18097322200,"Census Tract 3222, Marion County, Indiana",2020,3.9691289966923926
18097322300,"Census Tract 3223, Marion County, Indiana",2020,7.169117647058823
18097322400,"Census Tract 3224, Marion County, Indiana",2020,13.687782805429864
18097322500,"Census Tract 3225, Marion County, Indiana",2020,14.54352441613588
18097322601,"Census Tract 3226.01, Marion County, Indiana",2020,23.866171003717472
18097322602,"Census Tract 3226.02, Marion County, Indiana",2020,0
18097322700,"Census Tract 3227, Marion County, Indiana",2020,25.822532402791627
18097330103,"Census Tract 3301.03, Marion County, Indiana",2020,1.8479630407391852
18097330105,"Census Tract 3301.05, Marion County, Indiana",2020,8.649415101028005
18097330106,"Census Tract 3301.06, Marion County, Indiana",2020,8.840196448809973
18097330107,"Census Tract 3301.07, Marion County, Indiana",2020,2.18978102189781
18097330108,"Census Tract 3301.08, Marion County, Indiana",2020,1.873536299765808
18097330109,"Census Tract 3301.09, Marion County, Indiana",2020,1.86278964107224
18097330203,"Census Tract 3302.03, Marion County, Indiana",2020,0.9552538964303672
18097330204,"Census Tract 3302.04, Marion County, Indiana",2020,4.195535026943803
18097330206,"Census Tract 3302.06, Marion County, Indiana",2020,1.2339055793991416
18097330208,"Census Tract 3302.08, Marion County, Indiana",2020,2.279874213836478
18097330210,"Census Tract 3302.10, Marion County, Indiana",2020,3.580901856763926
18097330211,"Census Tract 3302.11, Marion County, Indiana",2020,10.222432560340748
18097330212,"Census Tract 3302.12, Marion County, Indiana",2020,3.8698822209758834
18097330213,"Census Tract 3302.13, Marion County, Indiana",2020,3.9520958083832336
18097330401,"Census Tract 3304.01, Marion County, Indiana",2020,1.8775145283862316
18097330500,"Census Tract 3305, Marion County, Indiana",2020,5.487591751135967
18097330600,"Census Tract 3306, Marion County, Indiana",2020,7.724189902034665
18097330701,"Census Tract 3307.01, Marion County, Indiana",2020,7.591377694470478
18097330702,"Census Tract 3307.02, Marion County, Indiana",2020,0
18097330803,"Census Tract 3308.03, Marion County, Indiana",2020,33.317261330761816
18097330804,"Census Tract 3308.04, Marion County, Indiana",2020,17.803547066848566
18097330805,"Census Tract 3308.05, Marion County, Indiana",2020,21.716801173881144
18097330806,"Census Tract 3308.06, Marion County, Indiana",2020,14.85254691689008
18097330900,"Census Tract 3309, Marion County, Indiana",2020,8.76944837340877
18097331000,"Census Tract 3310, Marion County, Indiana",2020,13.81004366812227
18097340101,"Census Tract 3401.01, Marion County, Indiana",2020,1.5752032520325203
18097340102,"Census Tract 3401.02, Marion County, Indiana",2020,23.974763406940063
18097340108,"Census Tract 3401.08, Marion County, Indiana",2020,27.748294162244125
18097340111,"Census Tract 3401.11, Marion County, Indiana",2020,2.992776057791538
18097340112,"Census Tract 3401.12, Marion County, Indiana",2020,10.03627569528416
18097340113,"Census Tract 3401.13, Marion County, Indiana",2020,5.323653962492438
18097340114,"Census Tract 3401.14, Marion County, Indiana",2020,0.8097165991902834
18097340115,"Census Tract 3401.15, Marion County, Indiana",2020,12.84313725490196
18097340201,"Census Tract 3402.01, Marion County, Indiana",2020,6.843065693430657
18097340202,"Census Tract 3402.02, Marion County, Indiana",2020,11.14160263446762
18097340301,"Census Tract 3403.01, Marion County, Indiana",2020,11.28472222222222
18097340302,"Census Tract 3403.02, Marion County, Indiana",2020,4.900816802800467
18097340400,"Census Tract 3404, Marion County, Indiana",2020,15.56970983722576
18097340500,"Census Tract 3405, Marion County, Indiana",2020,9.804811620517476
18097340600,"Census Tract 3406, Marion County, Indiana",2020,11.81434599156118
18097340700,"Census Tract 3407, Marion County, Indiana",2020,7.666666666666667
18097340800,"Census Tract 3408, Marion County, Indiana",2020,11.040609137055837
18097340901,"Census Tract 3409.01, Marion County, Indiana",2020,3.9504260263361735
18097340903,"Census Tract 3409.03, Marion County, Indiana",2020,12.18809980806142
18097340904,"Census Tract 3409.04, Marion County, Indiana",2020,6.993299832495812
18097341000,"Census Tract 3410, Marion County, Indiana",2020,8.062418725617686
18097341100,"Census Tract 3411, Marion County, Indiana",2020,24.518201284796575
18097341200,"Census Tract 3412, Marion County, Indiana",2020,25.857519788918207
18097341600,"Census Tract 3416, Marion County, Indiana",2020,17.341040462427745
18097341701,"Census Tract 3417.01, Marion County, Indiana",2020,22.78797996661102
18097341702,"Census Tract 3417.02, Marion County, Indiana",2020,13.973799126637555
18097341902,"Census Tract 3419.02, Marion County, Indiana",2020,10.419161676646707
18097341903,"Census Tract 3419.03, Marion County, Indiana",2020,18.20049301561216
18097341904,"Census Tract 3419.04, Marion County, Indiana",2020,9.877913429522753
18097342000,"Census Tract 3420, Marion County, Indiana",2020,4.737091425864519
18097342101,"Census Tract 3421.01, Marion County, Indiana",2020,7.593123209169055
18097342200,"Census Tract 3422, Marion County, Indiana",2020,10.042283298097251
18097342300,"Census Tract 3423, Marion County, Indiana",2020,9.588493807431083
18097342400,"Census Tract 3424, Marion County, Indiana",2020,20.569620253164562
18097342500,"Census Tract 3425, Marion County, Indiana",2020,9.121245828698552
18097342600,"Census Tract 3426, Marion County, Indiana",2020,21.16883116883117
18097350100,"Census Tract 3501, Marion County, Indiana",2020,32.78688524590164
18097350300,"Census Tract 3503, Marion County, Indiana",2020,31.379310344827587
18097350400,"Census Tract 3504, Marion County, Indiana",2020,22.22222222222222
18097350500,"Census Tract 3505, Marion County, Indiana",2020,21.214574898785425
18097350600,"Census Tract 3506, Marion County, Indiana",2020,14.524271844660197
18097350700,"Census Tract 3507, Marion County, Indiana",2020,14.221724524076148
18097350800,"Census Tract 3508, Marion County, Indiana",2020,35.90951932139491
18097350900,"Census Tract 3509, Marion County, Indiana",2020,29.51015531660693
18097351000,"Census Tract 3510, Marion County, Indiana",2020,28.515625
18097351200,"Census Tract 3512, Marion County, Indiana",2020,31.9396847155586
18097351500,"Census Tract 3515, Marion County, Indiana",2020,21.0896309314587
18097351600,"Census Tract 3516, Marion County, Indiana",2020,9.347996857816185
18097351700,"Census Tract 3517, Marion County, Indiana",2020,38.313701177929325
18097351900,"Census Tract 3519, Marion County, Indiana",2020,10.521885521885524
18097352100,"Census Tract 3521, Marion County, Indiana",2020,32.92035398230089
18097352300,"Census Tract 3523, Marion County, Indiana",2020,25.454545454545453
18097352400,"Census Tract 3524, Marion County, Indiana",2020,17.379310344827587
18097352500,"Census Tract 3525, Marion County, Indiana",2020,10.938367573570238
18097352600,"Census Tract 3526, Marion County, Indiana",2020,28.631801373481245
18097352700,"Census Tract 3527, Marion County, Indiana",2020,34.28345209817894
18097352800,"Census Tract 3528, Marion County, Indiana",2020,24.795640326975477
18097353300,"Census Tract 3533, Marion County, Indiana",2020,24.650642817216323
18097353500,"Census Tract 3535, Marion County, Indiana",2020,5.622489959839357
18097353600,"Census Tract 3536, Marion County, Indiana",2020,22.763237979306147
18097354201,"Census Tract 3542.01, Marion County, Indiana",2020,6.252473288484369
18097354202,"Census Tract 3542.02, Marion County, Indiana",2020,15.766653527788726
18097354400,"Census Tract 3544, Marion County, Indiana",2020,16.038882138517618
18097354500,"Census Tract 3545, Marion County, Indiana",2020,21.283509341998375
18097354700,"Census Tract 3547, Marion County, Indiana",2020,28.329571106094807
18097354800,"Census Tract 3548, Marion County, Indiana",2020,39.362912400455066
18097354900,"Census Tract 3549, Marion County, Indiana",2020,15.676359039190896
18097355000,"Census Tract 3550, Marion County, Indiana",2020,29.923273657289
18097355100,"Census Tract 3551, Marion County, Indiana",2020,23.976608187134502
18097355300,"Census Tract 3553, Marion County, Indiana",2020,13.260530421216847
18097355400,"Census Tract 3554, Marion County, Indiana",2020,16.134751773049647
18097355500,"Census Tract 3555, Marion County, Indiana",2020,13.221153846153848
18097355600,"Census Tract 3556, Marion County, Indiana",2020,13.1
18097355700,"Census Tract 3557, Marion County, Indiana",2020,26.748971193415638
18097355900,"Census Tract 3559, Marion County, Indiana",2020,31.80741910023678
18097356200,"Census Tract 3562, Marion County, Indiana",2020,15.086206896551724
18097356400,"Census Tract 3564, Marion County, Indiana",2020,24.56140350877193
18097356900,"Census Tract 3569, Marion County, Indiana",2020,33.440256615878106
18097357000,"Census Tract 3570, Marion County, Indiana",2020,33.64565587734242
18097357100,"Census Tract 3571, Marion County, Indiana",2020,26.547231270358303
18097357200,"Census Tract 3572, Marion County, Indiana",2020,38.80489560835133
18097357300,"Census Tract 3573, Marion County, Indiana",2020,22.689844464775845
18097357400,"Census Tract 3574, Marion County, Indiana",2020,10.29723991507431
18097357500,"Census Tract 3575, Marion County, Indiana",2020,12.038303693570452
18097357601,"Census Tract 3576.01, Marion County, Indiana",2020,19.565217391304348
18097357602,"Census Tract 3576.02, Marion County, Indiana",2020,21.237458193979933
18097357800,"Census Tract 3578, Marion County, Indiana",2020,20.27455121436114
18097357900,"Census Tract 3579, Marion County, Indiana",2020,27.53315649867374
18097358000,"Census Tract 3580, Marion County, Indiana",2020,22.741935483870968
18097358100,"Census Tract 3581, Marion County, Indiana",2020,24.980422866092404
18097360101,"Census Tract 3601.01, Marion County, Indiana",2020,19.708029197080293
18097360102,"Census Tract 3601.02, Marion County, Indiana",2020,21.091445427728612
18097360201,"Census Tract 3602.01, Marion County, Indiana",2020,5.9871350816427515
18097360202,"Census Tract 3602.02, Marion County, Indiana",2020,6.600660066006601
18097360301,"Census Tract 3603.01, Marion County, Indiana",2020,3.242446573323508
18097360302,"Census Tract 3603.02, Marion County, Indiana",2020,23.125
18097360401,"Census Tract 3604.01, Marion County, Indiana",2020,11.9
18097360402,"Census Tract 3604.02, Marion County, Indiana",2020,6.814159292035399
18097360405,"Census Tract 3604.05, Marion County, Indiana",2020,3.0958597538231998
18097360406,"Census Tract 3604.06, Marion County, Indiana",2020,29.939819458375126
18097360407,"Census Tract 3604.07, Marion County, Indiana",2020,6.355003652300949
18097360501,"Census Tract 3605.01, Marion County, Indiana",2020,7.817836812144212
18097360502,"Census Tract 3605.02, Marion County, Indiana",2020,11.146752205292705
18097360601,"Census Tract 3606.01, Marion County, Indiana",2020,8.7018544935806
18097360602,"Census Tract 3606.02, Marion County, Indiana",2020,11.332858161083394
18097360700,"Census Tract 3607, Marion County, Indiana",2020,4.205128205128205
18097360800,"Census Tract 3608, Marion County, Indiana",2020,18.792401628222525
18097360900,"Census Tract 3609, Marion County, Indiana",2020,3.579676674364896
18097361000,"Census Tract 3610, Marion County, Indiana",2020,2.9702970297029703
18097361100,"Census Tract 3611, Marion County, Indiana",2020,9.312638580931264
18097361200,"Census Tract 3612, Marion County, Indiana",2020,12.173396674584325
18097361300,"Census Tract 3613, Marion County, Indiana",2020,7.699037620297463
18097361401,"Census Tract 3614.01, Marion County, Indiana",2020,3.986220472440945
18097361402,"Census Tract 3614.02, Marion County, Indiana",2020,6.581834137779728
18097361601,"Census Tract 3616.01, Marion County, Indiana",2020,4.7727272727272725
18097361602,"Census Tract 3616.02, Marion County, Indiana",2020,0
18097370201,"Census Tract 3702.01, Marion County, Indiana",2020,10.222531293463144
18097370203,"Census Tract 3702.03, Marion County, Indiana",2020,0
18097370204,"Census Tract 3702.04, Marion County, Indiana",2020,11.2
18097370303,"Census Tract 3703.03, Marion County, Indiana",2020,3.865979381443299
18097370304,"Census Tract 3703.04, Marion County, Indiana",2020,3.879651623119557
18097370305,"Census Tract 3703.05, Marion County, Indiana",2020,6.7143643368189325
18097370306,"Census Tract 3703.06, Marion County, Indiana",2020,4.78494623655914
18097380101,"Census Tract 3801.01, Marion County, Indiana",2020,2.1033868092691623
18097380102,"Census Tract 3801.02, Marion County, Indiana",2020,0
18097380103,"Census Tract 3801.03, Marion County, Indiana",2020,7.360492981855529
18097380200,"Census Tract 3802, Marion County, Indiana",2020,13.619854721549636
18097380301,"Census Tract 3803.01, Marion County, Indiana",2020,13.823163138231632
18097380302,"Census Tract 3803.02, Marion County, Indiana",2020,33.116883116883116
18097380402,"Census Tract 3804.02, Marion County, Indiana",2020,6.310456011054813
18097380403,"Census Tract 3804.03, Marion County, Indiana",2020,11.446945337620578
18097380404,"Census Tract 3804.04, Marion County, Indiana",2020,14.906490649064908
18097380501,"Census Tract 3805.01, Marion County, Indiana",2020,16.36904761904762
18097380502,"Census Tract 3805.02, Marion County, Indiana",2020,24.281842818428185
18097380600,"Census Tract 3806, Marion County, Indiana",2020,7.314897413024085
18097380700,"Census Tract 3807, Marion County, Indiana",2020,2.231237322515213
18097380800,"Census Tract 3808, Marion County, Indiana",2020,4.984423676012461
18097380901,"Census Tract 3809.01, Marion County, Indiana",2020,0
18097380902,"Census Tract 3809.02, Marion County, Indiana",2020,6.812093379257559
18097381002,"Census Tract 3810.02, Marion County, Indiana",2020,7.354001441961067
18097381003,"Census Tract 3810.03, Marion County, Indiana",2020,7.174048658764816
18097381004,"Census Tract 3810.04, Marion County, Indiana",2020,9.9009900990099
18097381101,"Census Tract 3811.01, Marion County, Indiana",2020,3.8793103448275863
18097381102,"Census Tract 3811.02, Marion County, Indiana",2020,2.0809685962920925
18097381203,"Census Tract 3812.03, Marion County, Indiana",2020,8.361486486486486
18097381204,"Census Tract 3812.04, Marion County, Indiana",2020,12.515337423312884
18097381205,"Census Tract 3812.05, Marion County, Indiana",2020,1.974496092143151
18097381206,"Census Tract 3812.06, Marion County, Indiana",2020,8.568443051201672
18097381207,"Census Tract 3812.07, Marion County, Indiana",2020,3.5907859078590785
18097390102,"Census Tract 3901.02, Marion County, Indiana",2020,4.933110367892977
18097390103,"Census Tract 3901.03, Marion County, Indiana",2020,0
18097390104,"Census Tract 3901.04, Marion County, Indiana",2020,1.619047619047619
18097390200,"Census Tract 3902, Marion County, Indiana",2020,8.012994044396319
18097390300,"Census Tract 3903, Marion County, Indiana",2020,5.245428296438884
18097390405,"Census Tract 3904.05, Marion County, Indiana",2020,3.9548022598870056
18097390406,"Census Tract 3904.06, Marion County, Indiana",2020,1.9955654101995568
18097390407,"Census Tract 3904.07, Marion County, Indiana",2020,0.8810572687224669
18097390408,"Census Tract 3904.08, Marion County, Indiana",2020,0
18097390409,"Census Tract 3904.09, Marion County, Indiana",2020,5.574012550756737
18097390410,"Census Tract 3904.10, Marion County, Indiana",2020,0
18097390411,"Census Tract 3904.11, Marion County, Indiana",2020,5.818414322250639
18097390500,"Census Tract 3905, Marion County, Indiana",2020,34.829833454018825
18097390601,"Census Tract 3906.01, Marion County, Indiana",2020,12.150279776179056
18097390602,"Census Tract 3906.02, Marion County, Indiana",2020,4.769475357710652
18097390700,"Census Tract 3907, Marion County, Indiana",2020,27.902097902097903
18097390801,"Census Tract 3908.01, Marion County, Indiana",2020,NA
18097390802,"Census Tract 3908.02, Marion County, Indiana",2020,13.31953071083506
18097390900,"Census Tract 3909, Marion County, Indiana",2020,17.838157117542824
18097391001,"Census Tract 3910.01, Marion County, Indiana",2020,15.384615384615383
18097391002,"Census Tract 3910.02, Marion County, Indiana",2020,4.521845401772074
18097310104,"Census Tract 3101.04, Marion County, Indiana",2021,11.874105865522177
18097310105,"Census Tract 3101.05, Marion County, Indiana",2021,0.6963042313872523
18097310106,"Census Tract 3101.06, Marion County, Indiana",2021,3.2757857459052677
18097310108,"Census Tract 3101.08, Marion County, Indiana",2021,5.542590431738623
18097310110,"Census Tract 3101.10, Marion County, Indiana",2021,5.128205128205129
18097310111,"Census Tract 3101.11, Marion County, Indiana",2021,6.888217522658611
18097310112,"Census Tract 3101.12, Marion County, Indiana",2021,1.931415057154119
18097310113,"Census Tract 3101.13, Marion County, Indiana",2021,13.910761154855644
18097310201,"Census Tract 3102.01, Marion County, Indiana",2021,9.72139893301719
18097310203,"Census Tract 3102.03, Marion County, Indiana",2021,9.090909090909092
18097310204,"Census Tract 3102.04, Marion County, Indiana",2021,3.7548315847598017
18097310305,"Census Tract 3103.05, Marion County, Indiana",2021,10.62874251497006
18097310306,"Census Tract 3103.06, Marion County, Indiana",2021,10.06820396232543
18097310308,"Census Tract 3103.08, Marion County, Indiana",2021,14.55437448896157
18097310309,"Census Tract 3103.09, Marion County, Indiana",2021,14.709371293001189
18097310310,"Census Tract 3103.10, Marion County, Indiana",2021,0.5065856129685917
18097310311,"Census Tract 3103.11, Marion County, Indiana",2021,3.989637305699482
18097310312,"Census Tract 3103.12, Marion County, Indiana",2021,5.559345156889496
18097320105,"Census Tract 3201.05, Marion County, Indiana",2021,5.231081767394617
18097320106,"Census Tract 3201.06, Marion County, Indiana",2021,10.129310344827584
18097320107,"Census Tract 3201.07, Marion County, Indiana",2021,3.027027027027027
18097320108,"Census Tract 3201.08, Marion County, Indiana",2021,8.110267678785457
18097320109,"Census Tract 3201.09, Marion County, Indiana",2021,1.2345679012345678
18097320202,"Census Tract 3202.02, Marion County, Indiana",2021,14.130052724077329
18097320203,"Census Tract 3202.03, Marion County, Indiana",2021,9.095860566448804
18097320205,"Census Tract 3202.05, Marion County, Indiana",2021,21.692111959287537
18097320206,"Census Tract 3202.06, Marion County, Indiana",2021,21.1340206185567
18097320301,"Census Tract 3203.01, Marion County, Indiana",2021,3.913491246138002
18097320303,"Census Tract 3203.03, Marion County, Indiana",2021,13.03205465055176
18097320305,"Census Tract 3203.05, Marion County, Indiana",2021,0
18097320306,"Census Tract 3203.06, Marion County, Indiana",2021,4.305200341005968
18097320400,"Census Tract 3204, Marion County, Indiana",2021,5.1914341336794285
18097320500,"Census Tract 3205, Marion County, Indiana",2021,8.916776750330252
18097320600,"Census Tract 3206, Marion County, Indiana",2021,6.184668989547038
18097320700,"Census Tract 3207, Marion County, Indiana",2021,2.168473728106755
18097320800,"Census Tract 3208, Marion County, Indiana",2021,4.4606650446066505
18097320901,"Census Tract 3209.01, Marion County, Indiana",2021,4.2965779467680605
18097320902,"Census Tract 3209.02, Marion County, Indiana",2021,14.074451810300866
18097320903,"Census Tract 3209.03, Marion County, Indiana",2021,12.818299525248166
18097321001,"Census Tract 3210.01, Marion County, Indiana",2021,8.683974932855865
18097321002,"Census Tract 3210.02, Marion County, Indiana",2021,7.209876543209877
18097321100,"Census Tract 3211, Marion County, Indiana",2021,9.085475194261804
18097321200,"Census Tract 3212, Marion County, Indiana",2021,6.484483557202409
18097321300,"Census Tract 3213, Marion County, Indiana",2021,0.7158196134574087
18097321400,"Census Tract 3214, Marion County, Indiana",2021,4.147465437788019
18097321600,"Census Tract 3216, Marion County, Indiana",2021,8.616088448341593
18097321700,"Census Tract 3217, Marion County, Indiana",2021,4.704238472286912
18097321800,"Census Tract 3218, Marion County, Indiana",2021,6.727629000653168
18097321900,"Census Tract 3219, Marion County, Indiana",2021,6.24505928853755
18097322000,"Census Tract 3220, Marion County, Indiana",2021,27.678571428571427
18097322100,"Census Tract 3221, Marion County, Indiana",2021,12.603495860165593
18097322200,"Census Tract 3222, Marion County, Indiana",2021,2.5727069351230427
18097322300,"Census Tract 3223, Marion County, Indiana",2021,9.198542805100182
18097322400,"Census Tract 3224, Marion County, Indiana",2021,12.472035794183444
18097322500,"Census Tract 3225, Marion County, Indiana",2021,16.7890870933893
18097322601,"Census Tract 3226.01, Marion County, Indiana",2021,29.314242652599848
18097322602,"Census Tract 3226.02, Marion County, Indiana",2021,3.096330275229358
18097322700,"Census Tract 3227, Marion County, Indiana",2021,17.684594348222426
18097330103,"Census Tract 3301.03, Marion County, Indiana",2021,3.234265734265734
18097330105,"Census Tract 3301.05, Marion County, Indiana",2021,10.90974990938746
18097330106,"Census Tract 3301.06, Marion County, Indiana",2021,10.645526613816534
18097330107,"Census Tract 3301.07, Marion County, Indiana",2021,2.2572402044293014
18097330108,"Census Tract 3301.08, Marion County, Indiana",2021,1.8393623543838136
18097330109,"Census Tract 3301.09, Marion County, Indiana",2021,1.873198847262248
18097330203,"Census Tract 3302.03, Marion County, Indiana",2021,1.1140583554376655
18097330204,"Census Tract 3302.04, Marion County, Indiana",2021,3.6281179138322
18097330206,"Census Tract 3302.06, Marion County, Indiana",2021,1.5516318887105405
18097330208,"Census Tract 3302.08, Marion County, Indiana",2021,3.0651340996168583
18097330210,"Census Tract 3302.10, Marion County, Indiana",2021,5.320540776275622
18097330211,"Census Tract 3302.11, Marion County, Indiana",2021,7.998061076102763
18097330212,"Census Tract 3302.12, Marion County, Indiana",2021,4.125412541254126
18097330213,"Census Tract 3302.13, Marion County, Indiana",2021,7.400828892835998
18097330401,"Census Tract 3304.01, Marion County, Indiana",2021,2.3480662983425415
18097330500,"Census Tract 3305, Marion County, Indiana",2021,3.633720930232558
18097330600,"Census Tract 3306, Marion County, Indiana",2021,9.780966767371602
18097330701,"Census Tract 3307.01, Marion County, Indiana",2021,9.66010733452594
18097330702,"Census Tract 3307.02, Marion County, Indiana",2021,0
18097330803,"Census Tract 3308.03, Marion County, Indiana",2021,32.071809801067445
18097330804,"Census Tract 3308.04, Marion County, Indiana",2021,18.419290020093772
18097330805,"Census Tract 3308.05, Marion County, Indiana",2021,21.530382595648913
18097330806,"Census Tract 3308.06, Marion County, Indiana",2021,17.88574479444741
18097330900,"Census Tract 3309, Marion County, Indiana",2021,9.412955465587045
18097331000,"Census Tract 3310, Marion County, Indiana",2021,15.96269884805266
18097340101,"Census Tract 3401.01, Marion County, Indiana",2021,4.214751630707476
18097340102,"Census Tract 3401.02, Marion County, Indiana",2021,20.13574660633484
18097340108,"Census Tract 3401.08, Marion County, Indiana",2021,20.290858725761773
18097340111,"Census Tract 3401.11, Marion County, Indiana",2021,2.2587268993839835
18097340112,"Census Tract 3401.12, Marion County, Indiana",2021,13.159968479117415
18097340113,"Census Tract 3401.13, Marion County, Indiana",2021,3.56718192627824
18097340114,"Census Tract 3401.14, Marion County, Indiana",2021,1.605231866825208
18097340115,"Census Tract 3401.15, Marion County, Indiana",2021,11.315956770502224
18097340201,"Census Tract 3402.01, Marion County, Indiana",2021,3.3387622149837135
18097340202,"Census Tract 3402.02, Marion County, Indiana",2021,7.400288322921672
18097340301,"Census Tract 3403.01, Marion County, Indiana",2021,11.576354679802956
18097340302,"Census Tract 3403.02, Marion County, Indiana",2021,6.188925081433225
18097340400,"Census Tract 3404, Marion County, Indiana",2021,11.875
18097340500,"Census Tract 3405, Marion County, Indiana",2021,9.70500213766567
18097340600,"Census Tract 3406, Marion County, Indiana",2021,11.234817813765185
18097340700,"Census Tract 3407, Marion County, Indiana",2021,8.50253807106599
18097340800,"Census Tract 3408, Marion County, Indiana",2021,12.217194570135746
18097340901,"Census Tract 3409.01, Marion County, Indiana",2021,2.637528259231349
18097340903,"Census Tract 3409.03, Marion County, Indiana",2021,5.332086061739944
18097340904,"Census Tract 3409.04, Marion County, Indiana",2021,9.173272933182332
18097341000,"Census Tract 3410, Marion County, Indiana",2021,6.752037252619325
18097341100,"Census Tract 3411, Marion County, Indiana",2021,21.29436325678497
18097341200,"Census Tract 3412, Marion County, Indiana",2021,32.58813413585555
18097341600,"Census Tract 3416, Marion County, Indiana",2021,15.354330708661417
18097341701,"Census Tract 3417.01, Marion County, Indiana",2021,23.00347222222222
18097341702,"Census Tract 3417.02, Marion County, Indiana",2021,12.39406779661017
18097341902,"Census Tract 3419.02, Marion County, Indiana",2021,7.830626450116009
18097341903,"Census Tract 3419.03, Marion County, Indiana",2021,15.98860862489829
18097341904,"Census Tract 3419.04, Marion County, Indiana",2021,4.72764645426516
18097342000,"Census Tract 3420, Marion County, Indiana",2021,5.155555555555556
18097342101,"Census Tract 3421.01, Marion County, Indiana",2021,5.46028880866426
18097342200,"Census Tract 3422, Marion County, Indiana",2021,12.075848303393212
18097342300,"Census Tract 3423, Marion County, Indiana",2021,6.953773212169103
18097342400,"Census Tract 3424, Marion County, Indiana",2021,15.619967793880836
18097342500,"Census Tract 3425, Marion County, Indiana",2021,6.630434782608695
18097342600,"Census Tract 3426, Marion County, Indiana",2021,24.71042471042471
18097350100,"Census Tract 3501, Marion County, Indiana",2021,28.198433420365536
18097350300,"Census Tract 3503, Marion County, Indiana",2021,26.53455775737071
18097350400,"Census Tract 3504, Marion County, Indiana",2021,13.757861635220126
18097350500,"Census Tract 3505, Marion County, Indiana",2021,21.71206225680934
18097350600,"Census Tract 3506, Marion County, Indiana",2021,14.678558156819026
18097350700,"Census Tract 3507, Marion County, Indiana",2021,15.376226826608503
18097350800,"Census Tract 3508, Marion County, Indiana",2021,28.971119133574007
18097350900,"Census Tract 3509, Marion County, Indiana",2021,23.93258426966292
18097351000,"Census Tract 3510, Marion County, Indiana",2021,31.01673101673102
18097351200,"Census Tract 3512, Marion County, Indiana",2021,30.446194225721783
18097351500,"Census Tract 3515, Marion County, Indiana",2021,20.03577817531306
18097351600,"Census Tract 3516, Marion County, Indiana",2021,9.219330855018589
18097351700,"Census Tract 3517, Marion County, Indiana",2021,36.12662942271881
18097351900,"Census Tract 3519, Marion County, Indiana",2021,13.157894736842104
18097352100,"Census Tract 3521, Marion County, Indiana",2021,31.68831168831169
