GEOID,NAME,value,zscore_raw,zscore
18097390407,Census Tract 3904.07; Marion County; Indiana,84.33681073025335,1.385179942232822,1.385179942232822
18097390408,Census Tract 3904.08; Marion County; Indiana,78.87915297553852,1.1556043458955316,1.1556043458955316
18097390409,Census Tract 3904.09; Marion County; Indiana,68.85817791493358,0.7340734568558064,0.7340734568558064
18097390410,Census Tract 3904.10; Marion County; Indiana,90.24514811031663,1.633713312838214,1.633713312838214
18097390411,Census Tract 3904.11; Marion County; Indiana,65.29032258064517,0.5839921302451673,0.5839921302451673
18097390500,Census Tract 3905; Marion County; Indiana,21.802120141342755,-1.2453329130876978,-1.2453329130876978
18097390600,"Census Tract 3906, Marion County, Indiana",41.191868768903326,-0.4297058979717661,-0.4297058979717661
18097390601,Census Tract 3906.01; Marion County; Indiana,67.60482481332568,0.681351337101366,0.681351337101366
18097390602,Census Tract 3906.02; Marion County; Indiana,41.181930693069305,-0.4301239417166436,-0.4301239417166436
18097390700,Census Tract 3907; Marion County; Indiana,16.947520462205105,-1.4495409573451519,-1.4495409573451519
18097390800,"Census Tract 3908, Marion County, Indiana",54.605805964410976,0.1345494601494462,0.1345494601494462
18097390801,Census Tract 3908.01; Marion County; Indiana,NA,NA,NA
18097390802,Census Tract 3908.02; Marion County; Indiana,66.3214990138067,0.6273684200771025,0.6273684200771025
18097390900,Census Tract 3909; Marion County; Indiana,62.38881829733164,0.46194076571219456,0.46194076571219456
18097391000,"Census Tract 3910, Marion County, Indiana",66.397691167048,0.6305734321542121,0.6305734321542121
18097391001,Census Tract 3910.01; Marion County; Indiana,61.627322953289806,0.4299085724942436,0.4299085724942436
18097391002,Census Tract 3910.02; Marion County; Indiana,75.12506468863205,0.9976891566506866,0.9976891566506866
